1567993493.22307,1.44,10.08,0.23957
1567993493.24864,0.72,7.92,0.22783
1567993493.27354,0.72,5.76,0.22746
1567993493.29729,2.16,5.76,0.25671
1567993493.32241,2.16,6.48,0.19861
1567993493.34361,2.88,7.2,0.17413
1567993493.37095,4.32,7.92,0.21844
1567993493.39149,5.04,8.64,0.36904
1567993493.4176,5.76,9.36,0.4976
1567993493.4408,5.76,9.36,0.57669
1567993493.46586,5.76,9.36,0.35727
1567993493.49075,5.76,8.64,0.21199
1567993493.51736,5.04,8.64,0.33593
1567993493.54424,4.32,7.92,0.62832
1567993493.56623,4.32,6.48,0.51381
1567993493.59193,1.44,5.76,0.4546
1567993493.61681,1.44,5.04,0.35498
1567993493.64396,1.44,4.32,0.31363
1567993493.66889,0.72,3.6,0.29203
1567993493.69215,0.72,2.88,0.29402
1567993493.72069,0.72,2.16,0.32163
1567993493.74154,0.72,1.44,0.35084
1567993493.76955,1.44,1.44,0.30808
1567993493.79456,2.16,0.72,0.30548
1567993493.83689,5.04,1.44,0.38459
1567993493.85716,7.92,2.16,0.36984
1567993493.88451,12.96,4.32,0.37475
1567993493.90663,17.28,5.76,0.42079
1567993493.92871,25.2,8.64,0.46805
1567993493.95243,34.56,11.52,0.58119
1567993493.9761,43.2,16.56,0.66131
1567993494.03853,54.72,41.76,0.63948
1567993494.04737,55.44,44.64,0.68787
1567993494.05715,55.44,47.52,0.73022
1567993494.07232,55.44,48.96,0.76609
1567993494.09657,52.56,51.12,0.79191
1567993494.16349,41.04,51.12,1.0214
1567993494.18975,36,46.8,1.0083
1567993494.19704,33.12,45.36,0.89013
1567993494.21608,29.52,42.48,0.81024
1567993494.24319,24.48,36,0.62677
1567993494.26988,16.56,30.96,0.45065
1567993494.29444,11.52,24.48,0.33404
1567993494.31704,7.2,18.72,0.21344
1567993494.34688,1.44,11.52,0.15416
1567993494.36918,-0.72,7.2,0.11904
1567993494.39763,0.72,5.04,0.12222
1567993494.46154,2.88,4.32,0.085592
1567993494.46996,2.88,5.04,0.12483
1567993494.48269,3.6,5.04,0.2001
1567993494.50348,4.32,5.76,0.25736
1567993494.52726,5.04,6.48,0.31132
1567993494.55141,5.76,7.92,0.27771
1567993494.57675,5.76,8.64,0.24519
1567993494.60205,5.04,9.36,0.1425
1567993494.62465,4.32,9.36,0.013064
1567993494.68245,2.16,7.2,0.05493
1567993494.75674,-0.72,4.32,0.23083
1567993494.77103,-0.72,3.6,0.22462
1567993494.79514,-1.44,3.6,0.18833
1567993494.81842,-2.16,2.16,0.16644
1567993494.84479,-2.16,2.16,0.13639
1567993494.87111,-2.16,1.44,0.082742
1567993494.8961,-2.16,1.44,0.045153
1567993494.91662,-1.44,1.44,0.013949
1567993494.95016,0,1.44,-0.0080124
1567993494.96401,0.72,1.44,-0.022411
1567993494.99023,2.88,2.88,-0.032826
1567993495.01454,7.92,4.32,-0.037664
1567993495.04082,12.24,7.2,-0.041954
1567993495.06582,22.32,9.36,-0.051181
1567993495.09291,30.96,11.52,-0.066039
1567993495.12086,43.92,16.56,-0.068869
1567993495.15745,52.56,28.8,-0.052729
1567993495.16648,54,33.12,-0.017779
1567993495.18708,55.44,40.32,0.033015
1567993495.21537,56.16,46.08,0.095655
1567993495.23787,54.72,48.96,0.17414
1567993495.26308,51.12,50.4,0.25342
1567993495.28854,46.8,50.4,0.30687
1567993495.31291,42.48,48.96,0.33953
1567993495.33786,37.44,45.36,0.33815
1567993495.36219,30.24,41.76,0.29818
1567993495.38847,25.92,36.72,0.22214
1567993495.42065,18,28.08,0.11526
1567993495.43666,12.96,23.04,0.0088374
1567993495.46282,8.64,18,-0.082833
1567993495.48967,2.88,12.24,-0.13926
1567993495.51434,1.44,7.2,-0.16256
1567993495.56501,2.16,4.32,-0.10446
1567993495.57496,2.16,3.6,-0.079732
1567993495.59129,2.88,3.6,-0.040691
1567993495.61986,3.6,5.04,0.0047748
1567993495.64117,3.6,4.32,0.068622
1567993495.6681,5.04,5.04,0.13286
1567993495.70246,5.76,5.76,0.18992
1567993495.72914,5.76,7.2,0.16672
1567993495.74084,5.04,7.2,0.16722
1567993495.77278,5.04,7.2,0.15424
1567993495.79045,5.04,6.48,0.14092
1567993495.83478,4.32,5.76,0.14923
1567993495.88234,2.88,3.6,0.083948
1567993495.92627,2.16,2.16,0.020633
1567993495.97625,1.44,0.72,-0.054506
1567993495.99375,0.72,0,-0.13962
1567993496.01451,0.72,0,-0.24157
1567993496.04377,2.16,-0.72,-0.31962
